alibaba	经营范围：销售：纺织面料、服装、服饰。 ［已认证］	注册地址：中国广东东莞虎门镇国际布料交易中心1A1153号                                    查看地图	东莞 牛仔裤	https://yueyufangzhi.1688.com/page/creditdetail.htm	注册资本：人民币100万元 ［已认证］	东莞市粤宇纺织品有限公司	17728017330	yueyufangzhi	2018-03-23	联系人：王旭泽	成立时间：2015年07月21日 ［已认证］
alibaba	经营范围：产销：通用机械及配件、数控设备及配件、机床设备及配件、气动设备及配件、切削刀具及配件、模具及配件、激光切割机、激光雕刻机、激光焊接机。 ［已认证］	注册地址：中国广东东莞长安镇厦边社区沙边银沙路三街三号1栋一楼101号                                    查看地图	东莞 牛仔裤	https://dgtaiyikeji.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市长安台祺机械制造厂	13686696716	dgtaiyikeji	2018-03-23	联系人：胡如意	成立时间：2011年10月21日 ［已认证］
alibaba	经营范围：纺织品、布料、服装、服装辅料的批发与零售;；批发零售 ［已认证］	注册地址：中国广东深圳坪山新区坪山街道竹坑社区第三工业区B区11号                                    查看地图	东莞 牛仔裤	https://zhcgoods.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市坪山新区众川纺织品行	13377775386	zhcgoods	2018-03-23	联系人：陈志虹	成立时间：2014年07月11日 ［已认证］
alibaba	经营范围：销售：钟表、饰品、硅胶制品、五金制品、塑胶制品、电子产品；货物进出口。 ［已认证］	注册地址：中国广东东莞企石镇振兴路59号之二（集群注册）                                    查看地图	东莞 牛仔裤	https://dingfeng86.1688.com/page/creditdetail.htm	注册资本：人民币100万元 ［已认证］	东莞市鼎峰表业有限公司	18122857343	dingfeng86	2018-03-23	联系人：邓海冬	成立时间：2011年05月19日 ［已认证］
alibaba	经营范围：销售：服饰、服装。 (依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞虎门镇银龙南路永康街南三巷二号                                    查看地图	东莞 牛仔裤	https://xubawawa.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	xubawawa/炫芭娃娃官方旗舰店	13929497780	xubawawa	2018-03-23	联系人：陈丽丽	成立时间：2011年09月22日 ［已认证］
alibaba	注册资本：RMB 200 万元	注册地址：茶山镇上元村金印路58号4楼                                    查看地图	东莞 牛仔裤	https://dgxjtoy5.1688.com/page/creditdetail.htm	成立时间：2015-04-10	东莞市信捷玩具有限公司	13509821815	dgxjtoy5	2018-03-23	联系人：高一杰	企业名称：东莞市信捷玩具有限公司 ［已认证］
alibaba	经营范围：销售：工艺品、塑料制品、硅胶制品、五金；货物进出口、技术进出口。 ［已认证］	注册地址：中国广东东莞高埗镇冼沙5区178号                                    查看地图	东莞 牛仔裤	https://topideagifts.1688.com/page/creditdetail.htm	注册资本：人民币10万元 ［已认证］	东莞市尚鼎工艺品有限公司	13537275245	topideagifts	2018-03-23	联系人：高国平	成立时间：2014年07月29日 ［已认证］
alibaba	经营范围：销售：纸张、印刷材料、彩卡、货物进出口、技术进出口。 ［已认证］	注册地址：中国广东东莞虎门镇新湾新港北路102号第三层                                    查看地图	东莞 牛仔裤	https://weihongprint1.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	东莞市虎门威鸿纸业有限公司	固话：0769 - 85717168-834	weihongprint1	2018-03-23	联系人：陈丽媛	成立时间：1998年03月10日 ［已认证］
alibaba	经营范围：生产、加工、销售：服装辅料。 (依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞长安镇新安社区广源路九巷19号                                    查看地图	东莞 牛仔裤	https://kaijinlabel.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市长安凯进服装辅料厂	13827207826	kaijinlabel	2018-03-23	联系人：申振贤	成立时间：2015年07月08日 ［已认证］
alibaba	经营范围：产销：服装。 (依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞厚街镇南五村岭详街六巷路三号一楼                                    查看地图	东莞 牛仔裤	https://jpstiancheng612.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市厚街添成服装厂	17820283944	jpstiancheng612	2018-03-23	联系人：周李贵	成立时间：2015年06月05日 ［已认证］
alibaba	经营范围：产销：服装、服饰、鞋、袜、帽、饰品。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞虎门镇东方社区大莹东方国际四楼B422                                    查看地图	东莞 牛仔裤	https://shop6467595511215.1688.com/page/creditdetail.htm	注册资本：人民币5万元 ［已认证］	东莞市柏涵服饰有限责任公司	*	shop6467595511215	2018-03-23	联系人：彭黎明	成立时间：2017年06月22日 ［已认证］
alibaba	经营范围：销售：皮具、鞋。 ［已认证］	注册地址：中国广东东莞万江街道万江社区莞穗大道万兴工业区E汇商务港一期A座第四层35/36/37/38室（集群注册）                                    查看地图	东莞 牛仔裤	https://pidianxia.1688.com/page/creditdetail.htm	注册资本：人民币300万元 ［已认证］	东莞市巨炫贸易有限公司	固话：0769 - 33356997	pidianxia	2018-03-23	联系人：李显	成立时间：2014年05月05日 ［已认证］
alibaba	经营范围：产销：机械、模具、五金及五金配件。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞南城区新基汽车站综合大楼1号铺第一间                                    查看地图	东莞 牛仔裤	https://gddgdyhxl.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	东莞市新立机械五金有限公司	13826926426	gddgdyhxl	2018-03-23	联系人：袁志强	成立时间：2006年01月25日 ［已认证］
alibaba	经营范围：产销：五金制品、塑料制品、玻璃钢制品。                                (依法须经批准的项目，经相关部门批准后方可开展经营活动.. ［已认证］	注册地址：中国广东东莞中堂镇蕉利西巷新村木棉街街前巷3号                                    查看地图	东莞 牛仔裤	https://dgxingyouli.1688.com/page/creditdetail.htm	注册资本：人民币100万元 ［已认证］	东莞市兴优力塑胶五金制品有限公司	18027440778	dgxingyouli	2018-03-23	联系人：湛瑞鑫	成立时间：2013年05月13日 ［已认证］
alibaba	经营范围：销售、加工：五金制品、五金配件。                                (依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞厚街镇白濠第三工业区                                    查看地图	东莞 牛仔裤	https://shop1427215463839.1688.com/page/creditdetail.htm	注册资本：人民币10万元 ［已认证］	东莞市厚创五金制品有限公司	18925899477	shop1427215463839	2018-03-23	联系人：梁可香	成立时间：2011年06月28日 ［已认证］
alibaba	经营范围：加工、销售：金属材料、金属制品、磁性材料、磁性制品、通用机械设备、机电设备、电子产品；货物进出口、技术进出口。 ［已认证］	注册地址：中国广东东莞长安镇霄边社区第二工业区双龙街华盛巷58号一楼1区                                    查看地图	东莞 牛仔裤	https://jiaci2012.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	东莞市嘉磁金属有限公司	13790275510	jiaci2012	2018-03-23	联系人：李井龙	成立时间：2011年10月01日 ［已认证］
alibaba	经营范围：批发、零售：布料。 ［已认证］	注册地址：中国广东东莞虎门镇国际布料交易中心4B-199号                                    查看地图	东莞 牛仔裤	https://shop1429694291849.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市虎门耀世布行	13711969919	shop1429694291849	2018-03-23	联系人：王锦龙	成立时间：2015年04月16日 ［已认证］
alibaba	经营范围：销售：服装、劳保用品、包装材料。 ［已认证］	注册地址：中国广东东莞虎门镇南栅第五工业区冲元小组翻一、二联队商铺28号铺                                    查看地图	东莞 牛仔裤	https://dgnuanyi.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市虎门田野服装经营部	13926810729	dgnuanyi	2018-03-23	联系人：卢小雄	成立时间：2012年07月19日 ［已认证］
alibaba	经营范围：销售：纺织品、皮革制品、皮具制品、包装材料、服装辅料、鞋材。 ［已认证］	注册地址：中国广东东莞虎门镇人民北路博美路段78号C区12号铺                                    查看地图	东莞 牛仔裤	https://shop1487351626167.1688.com/page/creditdetail.htm	注册资本：人民币100万元 ［已认证］	东莞市溢雅纺织有限公司	15107694038	shop1487351626167	2018-03-23	联系人：马迎春	成立时间：2015年10月20日 ［已认证］
alibaba	经营范围：批发、零售：纺织品、针织品及其原料；货物进出口、技术进出口。 (依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞虎门镇虎门布料市场面料区A306-307号                                    查看地图	东莞 牛仔裤	https://dgcwfzp.1688.com/page/creditdetail.htm	注册资本：人民币20万元 ［已认证］	东莞市创伟纺织品有限公司	13790386733	dgcwfzp	2018-03-23	联系人：江春苗	成立时间：2010年09月20日 ［已认证］
alibaba	经营范围：产销：金属和塑胶材质的礼品、工艺礼品、塑胶工艺品、金属工艺品（不含电镀）、工艺饰品。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞谢岗镇谢岗村南便村小组双骏大道19号1楼B区                                    查看地图	东莞 牛仔裤	https://shop53od893875452.1688.com/page/creditdetail.htm	注册资本：人民币100万元 ［已认证］	东莞市信必达工艺品有限公司	固话：0769 - 82931363	shop53od893875452	2018-03-23	联系人：万月	成立时间：2015年07月15日 ［已认证］
alibaba	经营范围：生产、销售：喷砂机械、抛丸机、毛边机、表面处理设备、喷涂设备、除尘设备；生产、销售、安装：给排水设备；销售：机电器材、磨料、零配件、五金材料；加工：喷砂、板金；.. ［已认证］	注册地址：中国广东东莞樟木头镇樟洋社区莞樟深路巨嘉工业园F栋103号                                    查看地图	东莞 牛仔裤	https://gc13719639278.1688.com/page/creditdetail.htm	注册资本：人民币300万元 ［已认证］	东莞市广成喷砂机械制造有限公司	13719639278	gc13719639278	2018-03-23	联系人：凌湘阳	成立时间：2016年04月12日 ［已认证］
alibaba	经营范围：产销：服装、服饰、服装辅料、床上用品、五金制品及配件、电子制品及配件。 (依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞虎门镇太宝路75号四楼                                    查看地图	东莞 牛仔裤	https://dgmingdufz.1688.com/page/creditdetail.htm	注册资本：人民币300万元 ［已认证］	东莞市名度服装有限公司	13794885558	dgmingdufz	2018-03-23	联系人：林昆民	成立时间：2014年04月10日 ［已认证］
alibaba	经营范围：包装装潢印刷品、其他印刷品印刷；货物进出口、技术进出口。 ［已认证］	注册地址：中国广东东莞樟木头镇金河工业区金岭路80号                                    查看地图	东莞 牛仔裤	https://dgcaijia168.1688.com/page/creditdetail.htm	注册资本：人民币150万元 ［已认证］	东莞市彩嘉印刷有限公司	15362866260	dgcaijia168	2018-03-23	联系人：王容华	成立时间：2008年04月10日 ［已认证］
alibaba	经营范围：加工、销售：服装辅料；销售：服装、布料、五金饰品、印刷耗材（不含化学危险品）；货物进出口。 (依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞长安镇上角社区上南路95号粤能科技工业城第3栋厂房第四层                                    查看地图	东莞 牛仔裤	https://yizhibiao2001.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	东莞市衣之标实业有限公司	15024096616	yizhibiao2001	2018-03-23	联系人：祝秋顺	成立时间：2010年04月30日 ［已认证］
alibaba	经营范围：其他印刷品印刷；产销、加工：纸制品、纸卡、纸袋。 ［已认证］	注册地址：中国广东东莞大朗镇黄草朗社区楼岭区128号                                    查看地图	东莞 牛仔裤	https://fuyicai2013.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	东莞市富奕彩印刷有限公司	13556665988	fuyicai2013	2018-03-23	联系人：邹培吕	成立时间：2013年03月07日 ［已认证］
alibaba	经营范围：生产、销售：包装制品。 ［已认证］	注册地址：中国广东东莞企石镇新南村第一工业区D栋三楼                                    查看地图	东莞 牛仔裤	https://shop1470795609127.1688.com/page/creditdetail.htm	注册资本：人民币100万元 ［已认证］	东莞市诚一包装制品有限公司	13711878756	shop1470795609127	2018-03-23	联系人：蒋传梅	成立时间：2016年06月30日 ［已认证］
alibaba	经营范围：加工、销售：印画机、气动设备。 ［已认证］	注册地址：中国广东东莞沙田镇沿河路民田工业区D座                                    查看地图	东莞 牛仔裤	https://dgzkthj.1688.com/page/creditdetail.htm	注册资本：人民币3万元 ［已认证］	东莞市正科印画机械设备有限公司	13929466613	dgzkthj	2018-03-23	联系人：南胜芳	成立时间：2009年10月20日 ［已认证］
alibaba	经营范围：销售：纺织品、服装辅料、皮革皮具、箱包、手袋、鞋、帽、五金饰品及配件、内衣面料、服饰。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞虎门镇国际布料交易中心5B117号商铺                                    查看地图	东莞 牛仔裤	https://shop1466096579868.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	东莞市骏发纺织有限公司	18925573039	shop1466096579868	2018-03-23	联系人：周美姣	成立时间：2011年09月01日 ［已认证］
alibaba	经营范围：产销：激光设备。 ［已认证］	注册地址：中国广东东莞万江区共联社区新莲塘村新一区十一巷1号                                    查看地图	东莞 牛仔裤	https://shop1364491799566.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市万江粤通激光设备加工厂	13631709915	shop1364491799566	2018-03-23	联系人：朱延峰	成立时间：2010年04月16日 ［已认证］
alibaba	经营范围：许可经营项目:无。 一般经营项目:批发、零售:布料。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞虎门镇国际布料中心5B-123档                                    查看地图	东莞 牛仔裤	https://shop1415205699830.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市虎门濠泰明盛布行	13600296719	shop1415205699830	2018-03-23	联系人：陈明林	成立时间：2013年06月17日 ［已认证］
alibaba	经营范围：产销：五金饰品、五金配件、塑胶饰品、工艺礼品、电子玩具；货物进出口。 ［已认证］	注册地址：中国广东东莞长安镇锦厦新村锦新街7巷6号A铺                                    查看地图	东莞 牛仔裤	https://dgjinren98.1688.com/page/creditdetail.htm	注册资本：人民币10万元 ［已认证］	东莞市锦仁五金饰品有限公司	13415981427	dgjinren98	2018-03-23	联系人：刘兴翠	成立时间：2009年12月29日 ［已认证］
alibaba	经营范围：批发、零售：鞋材、鞋类、皮革、皮具、纺织品、箱包、五金制品、塑胶制品、布料、玩具、服装；货物进出口、技术进出口。 (依法须经批准的项目，经相关部门批准后.. ［已认证］	注册地址：中国广东东莞厚街镇珊美社区厚街大道53-55号濠畔鞋材广场374号                                    查看地图	东莞 牛仔裤	https://shichangleather.1688.com/page/creditdetail.htm	注册资本：人民币80万元 ［已认证］	东莞市国华鞋材有限公司	固话：0769 - 33350081	shichangleather	2018-03-23	联系人：祝清镇	成立时间：2017年04月21日 ［已认证］
alibaba	经营范围：包装装潢印刷品、其他印刷品印刷。 ［已认证］	注册地址：中国广东东莞厚街镇白濠村高桥街中26号第一层                                    查看地图	东莞 牛仔裤	https://mingfu1688.1688.com/page/creditdetail.htm	注册资本：人民币150万元 ［已认证］	东莞市明富印刷有限公司	13790523355	mingfu1688	2018-03-23	联系人：邓高平	成立时间：2006年12月29日 ［已认证］
alibaba	经营范围：销售、网上销售：户外用品、户外骑行服装及配饰、户外安全装备用品。 (依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞松山湖高新技术产业开发区创新科技园11号楼2楼201D、201E、205室(集群注册)                                    查看地图	东莞 牛仔裤	https://shop1493139476718.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	东莞市享行电子商务有限公司	18664909458	shop1493139476718	2018-03-23	联系人：刘洪兵	成立时间：2017年03月28日 ［已认证］
alibaba	经营范围：销售：鞋材、布料、皮革、人造革、纺织品、针织品、服装辅料、五金制品。 ［已认证］	注册地址：中国广东东莞虎门镇博美布料辅料商贸中心2F18                                    查看地图	东莞 牛仔裤	https://shop1408467182154.1688.com/page/creditdetail.htm	注册资本：人民币20万元 ［已认证］	东莞市乐明鞋材有限公司	13669834561	shop1408467182154	2018-03-23	联系人：李冬冬	成立时间：2014年05月15日 ［已认证］
alibaba	经营范围：纺织品、针织品及原料批发;服装批发;服装辅料批发;鞋批发;帽批发; ［已认证］	注册地址：中国广东广州海珠区逸景路合纺街1号珠江国际纺织城贰层自编20033、20097号商铺                                    查看地图	东莞 牛仔裤	https://85126836.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	广州市广利隆纺织品有限公司	13925800401	85126836	2018-03-23	联系人：董小涛	成立时间：1996年08月05日 ［已认证］
alibaba	经营范围：数码印花、纺织品数码印花机械设备、电子零配件、工业机械设备及相关耗材、广告设备及相关耗材的技术开发、设计、生产、销售；平板打印机及数码产品的技术开发、生产及销售.. ［已认证］	注册地址：中国广东东莞厚街镇白濠工业区深溪路13号                                    查看地图	东莞 牛仔裤	https://sjfdkj.1688.com/page/creditdetail.htm	注册资本：人民币1,000万元 ［已认证］	广东世纪方达数码科技有限公司	18617068102	sjfdkj	2018-03-23	联系人：李春秀	成立时间：2017年04月25日 ［已认证］
alibaba	经营范围：产销：数码印花机械设备及周边耗材、通用机械设备、服装、服装辅料、鞋、帽、织带、拉链、纺织品、数码印花产品；货物进出口、技术进出口。 ［已认证］	注册地址：中国广东东莞虎门镇怀德荔园路5号A区                                    查看地图	东莞 牛仔裤	https://best1997a.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	东莞市至上印花机械有限公司	固话：0769 - 81515850	best1997a	2018-03-23	联系人：周加德	成立时间：2009年10月21日 ［已认证］
alibaba	经营范围：产销：塑胶制袋、塑胶制品；销售：塑胶原料。 ［已认证］	注册地址：中国广东东莞寮步镇向西村向南新区八巷1号                                    查看地图	东莞 牛仔裤	https://shop1438585729250.1688.com/page/creditdetail.htm	注册资本：人民币100万元 ［已认证］	东莞市昌泉塑胶制袋有限公司	13790474726	shop1438585729250	2018-03-23	联系人：冯昌	成立时间：2014年08月01日 ［已认证］
alibaba	经营范围：产销、加工：家居用品、衣架、电子制品、塑胶制品、玩具、五金制品；货物进出口、技术进出口。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞石排镇李家坊村李横大道                                    查看地图	东莞 牛仔裤	https://shop1492584253636.1688.com/page/creditdetail.htm	注册资本：人民币100万元 ［已认证］	东莞市乐漫家居用品有限公司	13650090598	shop1492584253636	2018-03-23	联系人：黄好员	成立时间：2016年09月24日 ［已认证］
alibaba	经营范围：销售：皮革。 ［已认证］	注册地址：中国广东东莞厚街镇珊美村陈家坊中心街46号                                    查看地图	东莞 牛仔裤	https://xinfengpy.1688.com/page/creditdetail.htm	注册资本：人民币6万元 ［已认证］	东莞市鑫丰皮业有限公司	13712542827	xinfengpy	2018-03-23	联系人：朱海锋	成立时间：2011年05月31日 ［已认证］
alibaba	经营范围：一般经营项目:纺织品、布料的零售与批发 许可经营项目:纺织品、布料的生产与加工 ［已认证］	注册地址：中国广东深圳宝安区石岩街道应人石村天宝路2号新永丰工业园C栋1楼                                    查看地图	东莞 牛仔裤	https://shop1459961250788.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市宝安区石岩荣兴诚纺织厂	固话：769 - 13926872219	shop1459961250788	2018-03-23	联系人：宋文荣	成立时间：2016年03月23日 ［已认证］
alibaba	经营范围：产销：纺织用品、洗涤用品、五金电子产品、清洗剂、水性胶水；销售：其他化工产品。 ［已认证］	注册地址：中国广东东莞黄江镇黄京坑村早源路1号                                    查看地图	东莞 牛仔裤	https://taiyanghg.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	东莞市太洋纺织用品有限公司	13412771959	taiyanghg	2018-03-23	联系人：莫巧玲	成立时间：2009年03月17日 ［已认证］
alibaba	经营范围：其他印刷品印刷。 ［已认证］	注册地址：中国广东东莞东城街道温塘祠下工业区41号C栋一楼                                    查看地图	东莞 牛仔裤	https://shop1372784506142.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	东莞市三鑫纸品印刷有限公司	18681078800	shop1372784506142	2018-03-23	联系人：程荣钦	成立时间：2008年07月15日 ［已认证］
alibaba	经营范围：加工、批发、销售：纸品、纸张、包装材料。 ［已认证］	注册地址：中国广东东莞茶山镇南社村南社工业区东山路卓业科技园1栋1楼5号                                    查看地图	东莞 牛仔裤	https://shop1403242992657.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	东莞市展艺包装有限公司	13602378040	shop1403242992657	2018-03-23	联系人：陈小派	成立时间：2013年12月30日 ［已认证］
alibaba	经营范围：产销：金属制品；货物进出口、技术进出口。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞塘厦镇石鼓布尾大道143号之二                                    查看地图	东莞 牛仔裤	https://luoxianfu66.1688.com/page/creditdetail.htm	注册资本：人民币100万元 ［已认证］	东莞市富瀚五金制品有限公司	13066194399	luoxianfu66	2018-03-23	联系人：罗显富	成立时间：2008年04月16日 ［已认证］
alibaba	经营范围：生产、加工、设计、销售：服饰、服装、服装辅料、鞋、帽、袜、皮具、箱包、饰品、头纱、工艺品、文具礼品、日用品、床上用品、家居用品、户外运动用品、办公用品、电子产品.. ［已认证］	注册地址：中国广东东莞虎门镇镇口社区衙前六巷15号四楼401号                                    查看地图	东莞 牛仔裤	https://shop1488819304733.1688.com/page/creditdetail.htm	注册资本：人民币100万元 ［已认证］	东莞市韵魅服饰有限公司	13602346956	shop1488819304733	2018-03-23	联系人：伍绪龙	成立时间：2017年01月09日 ［已认证］
alibaba	经营范围：生产、销售：塑胶制品、塑胶充气产品、旅游户外用品、日用品；批发业及零售业。 ［已认证］	注册地址：中国广东东莞大朗镇松木山村利昌路13号第一层A                                    查看地图	东莞 牛仔裤	https://gesapvc1.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	东莞市格萨塑胶制品有限公司	13714298835	gesapvc1	2018-03-23	联系人：罗红艳	成立时间：2011年03月31日 ［已认证］
alibaba	经营范围：产销：五金制品、五金饰品及配件。 ［已认证］	注册地址：中国广东东莞长安镇沙头社区东大街东引路5号                                    查看地图	东莞 牛仔裤	https://shop1461131795457.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	东莞市团鑫五金制品有限公司	15917747715	shop1461131795457	2018-03-23	联系人：钟伟彬	成立时间：2015年03月12日 ［已认证］
alibaba	经营范围：产销、加工：服装，防静电产品及纺织品；货物进出口。 ［已认证］	注册地址：中国广东东莞万江区蚬涌社区商业街26号铺                                    查看地图	东莞 牛仔裤	https://shop1388681718305.1688.com/page/creditdetail.htm	注册资本：人民币998万元 ［已认证］	东莞市丹丹服饰有限公司	18819716386	shop1388681718305	2018-03-23	联系人：刘艳丽	成立时间：2009年09月16日 ［已认证］
alibaba	经营范围：产销：金属配件、五金配件、金属工艺品；货物进出口及技术进出口。 ［已认证］	注册地址：中国广东东莞长安镇上沙社区麒麟路14号一楼3号                                    查看地图	东莞 牛仔裤	https://shop1415292250471.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	东莞市嘉泽金属制品有限公司	18925859365	shop1415292250471	2018-03-23	联系人：徐幸	成立时间：2014年10月10日 ［已认证］
alibaba	经营范围：产销：五金制品、五金配件、塑胶制品、模具及模具配件；销售：电子产品、通用机械设备。 ［已认证］	注册地址：中国广东东莞长安镇锦厦新村锦新街12巷21号                                    查看地图	东莞 牛仔裤	https://shop1396630707774.1688.com/page/creditdetail.htm	注册资本：人民币20万元 ［已认证］	东莞市杰进五金制品有限公司	13450069180	shop1396630707774	2018-03-23	联系人：王春霞	成立时间：2014年02月18日 ［已认证］
alibaba	经营范围：产销：纺织品、服装、服装辅料；货物进出口。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞沙田镇稔洲村委会培后围村                                    查看地图	东莞 牛仔裤	https://yufangchenbu.1688.com/page/creditdetail.htm	注册资本：人民币100万元 ［已认证］	东莞市裕纺衬布有限公司	13825758863	yufangchenbu	2018-03-23	联系人：王佩芬	成立时间：2009年05月14日 ［已认证］
alibaba	经营范围：产销：塑胶产品、五金电子产品、工艺品及饰品；销售：手袋、箱包、厨具，日用品。 ［已认证］	注册地址：中国广东东莞长安镇新安新辉路东3号B座4楼                                    查看地图	东莞 牛仔裤	https://dghuijiudianzi.1688.com/page/creditdetail.htm	注册资本：人民币20万元 ［已认证］	东莞市惠久塑胶电子有限公司	18825827592	dghuijiudianzi	2018-03-23	联系人：陈婷	成立时间：2012年06月14日 ［已认证］
alibaba	经营范围：一般经营项目：   服装、服饰的批发销售 ［已认证］	注册地址：中国广东深圳宝安区西乡街道固戍福荣路18号                                    查看地图	东莞 牛仔裤	https://ai3688vip.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市宝安区西乡衣和依服装贸易商行	13412196580	ai3688vip	2018-03-23	联系人：杨栋	成立时间：2015年05月25日 ［已认证］
alibaba	经营范围：销售：纺织辅料、包装材料、五金制品、塑胶制品、工艺礼品、家用电器、服装、鞋、箱包；加工：绣花制品。 ［已认证］	注册地址：中国广东东莞东坑镇彭屋村称砣岭143号                                    查看地图	东莞 牛仔裤	https://shop1450871033087.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	东莞市东仟纺织辅料有限公司	13580864232	shop1450871033087	2018-03-23	联系人：施世庆	成立时间：2015年11月24日 ［已认证］
alibaba	经营范围：产销、加工：塑料制品、硅胶制品、橡胶制品。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞高埗镇冼沙一坊旧联村一区221号2楼201室                                    查看地图	东莞 牛仔裤	https://shop1456505820798.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市高埗庞盛塑料制品厂	13479527266	shop1456505820798	2018-03-23	联系人：吴明锋	成立时间：2016年02月17日 ［已认证］
alibaba	经营范围：产销：五金制品、金属零配件、金属工艺礼品；销售：塑胶制品；货物进出口及技术进出口。 ［已认证］	注册地址：中国广东东莞长安镇厦边社区厦边大道413号二楼201号                                    查看地图	东莞 牛仔裤	https://vip189001.1688.com/page/creditdetail.htm	注册资本：人民币100万元 ［已认证］	东莞市年旺五金制品有限公司	13929463398	vip189001	2018-03-23	联系人：郭志伟	成立时间：2011年12月23日 ［已认证］
alibaba	经营范围：加工、产销：五金制品、五金饰品、箱包皮具配件、服装辅料。 (依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞长安镇新安社区增东路十巷11号                                    查看地图	东莞 牛仔裤	https://snywj.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市长安奥荣五金制品厂	13829159694	snywj	2018-03-23	联系人：黄枧根	成立时间：2014年04月23日 ［已认证］
alibaba	经营范围：销售：五金模具配件、五金制品及配件、五金饰品。 ［已认证］	注册地址：中国广东东莞长安镇锦厦锦新街七巷4号                                    查看地图	东莞 牛仔裤	https://xiexinwujin.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市长安协鑫五金模具配件店	15362805466	xiexinwujin	2018-03-23	联系人：曾文稳	成立时间：2011年08月15日 ［已认证］
alibaba	经营范围：产销：五金制品、五金饰品、五金材料、五金配件、五金模具。 (依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞长安镇锦厦社区锦厦新村荣文路72号6楼604室                                    查看地图	东莞 牛仔裤	https://shop25v945v1a5261.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	东莞市君韵五金制品有限公司	18145897389	shop25v945v1a5261	2018-03-23	联系人：周本君	成立时间：2017年09月20日 ［已认证］
