alibaba	经营范围：批发、零售：童装。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞虎门镇银龙路大莹东方国际服装商贸城四楼E420B商铺                                    查看地图	东莞 童装	https://tqtzmyb.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市虎门童琦童装贸易部	13713397828	tqtzmyb	2018-03-23	联系人：陈向阳	成立时间：2014年05月27日 ［已认证］
alibaba	经营范围：预包装食品、散装食品、烟（在相关许可证核定事项内从事经营）、日用杂品(不含烟花爆竹)零售** ［已认证］	注册地址：中国重庆合川区南津街罗盘村1组11号                                    查看地图	东莞 童装	https://shop1389718419299.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	黄良	18102943455	shop1389718419299	2018-03-23	联系人：黄良	成立时间：2007年02月07日 ［已认证］
alibaba	经营范围：产销：服装。 (依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞厚街镇南五村岭详街六巷路三号一楼                                    查看地图	东莞 童装	https://jpstiancheng612.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市厚街添成服装厂	17820283944	jpstiancheng612	2018-03-23	联系人：周李贵	成立时间：2015年06月05日 ［已认证］
alibaba	注册资本：RMB 0 万元	注册地址：宝安区沙井街道西环路佳美购物商场二楼103铺                                    查看地图	东莞 童装	https://hongyiweibufzc.1688.com/page/creditdetail.htm	成立时间：2017-02-06	深圳市宝安区沙井弘毅尾布制衣商行	17876214398	hongyiweibufzc	2018-03-23	联系人：苏智颖	企业名称：深圳市宝安区沙井弘毅尾布制衣商行 ［已认证］
alibaba	经营范围：销售：服装。 ［已认证］	注册地址：中国广东东莞万江街道共联社区一区二巷9号铺                                    查看地图	东莞 童装	https://ip89.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市万江好又来服装销售部	固话：0769 - 13138796030	ip89	2018-03-23	联系人：冯国军	成立时间：2010年05月05日 ［已认证］
alibaba	经营范围：产销：针织服装。 ［已认证］	注册地址：中国广东东莞大朗镇佛新社区银源一街36号                                    查看地图	东莞 童装	https://yt3228.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市大朗衣特针织厂	18819501800	yt3228	2018-03-23	联系人：李春林	成立时间：2013年10月29日 ［已认证］
alibaba	经营范围：零售：毛衣。 ［已认证］	注册地址：中国广东东莞大朗镇巷头社区毛织贸易中心1-C233号                                    查看地图	东莞 童装	https://shop1468168721663.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市大朗雪雅时装店	13532987058	shop1468168721663	2018-03-23	联系人：刘少烈	成立时间：2010年01月07日 ［已认证］
alibaba	经营范围：设计、产销：服装、饰品、箱包、鞋、帽。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞塘厦镇塘厦社区清塘街3巷7号                                    查看地图	东莞 童装	https://shop1456755031947.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	萌想服饰设计源头厂家	13790445936	shop1456755031947	2018-03-23	联系人：朴志坚	成立时间：2018年01月30日 ［已认证］
alibaba	经营范围：产销：服装、转印设备、打印耗材、办公用品、电子产品、工艺品、模具钢材、陶瓷制品、五金制品。                                (.. ［已认证］	注册地址：中国广东东莞长安镇上沙社区沙朗区荣富路22号厂房第一栋3楼                                    查看地图	东莞 童装	https://tandythrui.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	东莞市盛容实业有限公司	13751207968	tandythrui	2018-03-23	联系人：蔡家林	成立时间：2012年12月06日 ［已认证］
alibaba	经营范围：服装，鞋帽批发零售(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞虎门镇镇口社区第二工业区步行街11号君悦大楼6楼603                                    查看地图	东莞 童装	https://shop477jms1716147.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市虎门倚曼梦服装商行	固话：0769 - 54545754	shop477jms1716147	2018-03-23	联系人：陈龙清	成立时间：2017年09月15日 ［已认证］
alibaba	经营范围：产销：服饰、服装、礼品；货物进出口、技术进出口。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞虎门镇北栅社区团结路88号四楼                                    查看地图	东莞 童装	https://shop1365477352380.1688.com/page/creditdetail.htm	注册资本：人民币100万元 ［已认证］	东莞市领域服饰有限公司	18825542864	shop1365477352380	2018-03-23	联系人：唐艳英	成立时间：2013年03月01日 ［已认证］
alibaba	经营范围：批发零售加工服装服饰(依法须经批准的项目，经相关部门批准后方可开展经营活动） ［已认证］	注册地址：中国山东青岛即墨市通济办事处华山二路577号11号楼117户                                    查看地图	东莞 童装	https://shop15866866626.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	即墨市金舆服装厂	18669779993	shop15866866626	2018-03-23	联系人：付亮	成立时间：2015年01月06日 ［已认证］
alibaba	经营范围：一般经营项目:童装的销售。 许可经营项目:童装的生产与加工。 ［已认证］	注册地址：中国广东深圳龙华新区龙华街道四工业区第3栋3层                                    查看地图	东莞 童装	https://shop1458665840437.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙华新区雯爸童装制衣厂	18925750313	shop1458665840437	2018-03-23	联系人：胡点奎	成立时间：2016年03月17日 ［已认证］
alibaba	经营范围：网上销售：服装。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞寮步镇向西村257号                                    查看地图	东莞 童装	https://shop1409330498681.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市寮步小欣贤童装商店	13686652809	shop1409330498681	2018-03-23	联系人：钟焕通	成立时间：2014年08月18日 ［已认证］
alibaba	经营范围：一般经营项目:童装批发零售 许可经营项目:童装加工 ［已认证］	注册地址：中国广东深圳龙岗区龙岗街道南约社区汉田二路104号                                    查看地图	东莞 童装	https://shop1417106554556.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙岗区乐衣彤童装加工厂	固话：0769 - 82859039	shop1417106554556	2018-03-23	联系人：谢扬胜	成立时间：2014年11月21日 ［已认证］
alibaba	经营范围：加工：服装。 ［已认证］	注册地址：中国广东东莞东城区梨川沿河路15号二楼                                    查看地图	东莞 童装	https://hongkuanzhiyi.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市东城宏欢制衣厂	13415906250	hongkuanzhiyi	2018-03-23	联系人：罗宽	成立时间：2010年02月01日 ［已认证］
alibaba	经营范围：一般经营项目：    服装、服饰的批发零售。 许可经营项目：    服装、服饰的生产加工。 ［已认证］	注册地址：中国广东深圳龙岗区龙城街道爱联新屯东2巷5号3楼                                    查看地图	东莞 童装	https://shop1468343136495.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙岗区菜来依服装制衣厂	13068513823	shop1468343136495	2018-03-23	联系人：张博超	成立时间：2016年07月04日 ［已认证］
alibaba	经营范围：零售：童装。 ［已认证］	注册地址：中国广东东莞虎门镇悦伴服装批发市场1F3街23卡                                    查看地图	东莞 童装	https://sqbaby168.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市虎门群发童装店	15118309123	sqbaby168	2018-03-23	联系人：蒙永年	成立时间：2011年12月05日 ［已认证］
alibaba	注册资本：RMB 0 万元	注册地址：南山区粤海街道桂庙新村43栋102铺                                    查看地图	东莞 童装	https://kaka668.1688.com/page/creditdetail.htm	成立时间：2014-07-28 00:00:00	深圳市南山区卡卡罗特服装经营部	13168920225	kaka668	2018-03-23	联系人：黄发标	企业名称：深圳市南山区卡卡罗特服装经营部 ［已认证］
alibaba	经营范围：服装的批发零售服装的加工 ［已认证］	注册地址：中国广东深圳龙岗区坂田街道里浦街7号德众工业园二栋2楼D                                    查看地图	东莞 童装	https://liuyifei.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙岗区流衣飞针织制衣厂	18002600170	liuyifei	2018-03-23	联系人：朱传波	成立时间：2014年12月05日 ［已认证］
alibaba	经营范围：服装服饰销售。以下项目涉及应取得许可审批的，须凭相关审批文件方可经营:服装服饰生产加工 ［已认证］	注册地址：中国广东深圳龙岗区平湖街道山夏社区山夏新村一路5-5号                                    查看地图	东莞 童装	https://shop1426956033231.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙岗区鲲驰制衣厂	15107691731	shop1426956033231	2018-03-23	联系人：叶建军	成立时间：2015年03月13日 ［已认证］
alibaba	经营范围：产销:服饰、服装、鞋、帽、箱包、床上用品、纺织品。 (依法须经批准的项目，经相关部门批准后方可开展经营活动)〓〓 ［已认证］	注册地址：中国广东东莞虎门镇龙眼三路35号厂房                                    查看地图	东莞 童装	https://xinshion.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	东莞鑫盛羽绒服饰有限公司	18028257729	xinshion	2018-03-23	联系人：陈彩秾	成立时间：2014年02月20日 ［已认证］
alibaba	经营范围：一般经营项目：服装的批发、零售。 ［已认证］	注册地址：中国广东深圳福田区华强北街道振兴佳年外贸批发城4层208                                    查看地图	东莞 童装	https://shop1444410163230.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市福田区万兴华服装贸易商行	15019037774	shop1444410163230	2018-03-23	联系人：冯飞龙	成立时间：2015年09月24日 ［已认证］
alibaba	经营范围：生产、加工：毛衣、毛织品。 ［已认证］	注册地址：中国广东东莞大朗镇蔡边村北坑区16号                                    查看地图	东莞 童装	https://kaishengmaozhi.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市大朗凯声毛织厂	13826966568	kaishengmaozhi	2018-03-23	联系人：谌洪城	成立时间：2013年04月07日 ［已认证］
alibaba	注册资本：RMB 0 万元	注册地址：南山区沙河街道沙河街78-1号一楼101                                    查看地图	东莞 童装	https://shop1456332465131.1688.com/page/creditdetail.htm	成立时间：2016-02-23	深圳市南山区志临服饰商行	固话：0769 - 15875885937	shop1456332465131	2018-03-23	联系人：宁振宇	企业名称：深圳市南山区志临服饰商行 ［已认证］
alibaba	经营范围：加工、销售：服饰、服装。 ［已认证］	注册地址：中国广东东莞虎门镇博涌社区社岗村东坊大道第二栋301号                                    查看地图	东莞 童装	https://antongfushi.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	东莞市安童服饰有限公司	15217380978	antongfushi	2018-03-23	联系人：温红坤	成立时间：2017年03月16日 ［已认证］
alibaba	经营范围：一般经营项目:服装的批发销售。 ［已认证］	注册地址：中国广东深圳罗湖区南湖街道东门南路2028号东莞外贸大厦B栋203号                                    查看地图	东莞 童装	https://shop9w63z304j8328.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市罗湖区衣佰亿服装商行	13433693421	shop9w63z304j8328	2018-03-23	联系人：黄胜	成立时间：2017年10月17日 ［已认证］
alibaba	经营范围：服装批发零售＊ ［已认证］	注册地址：中国广东深圳龙华新区民治街道樟坑二区三巷23栋一楼102                                    查看地图	东莞 童装	https://yayunvip168.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙华新区雅韵服装商行	17666238668	yayunvip168	2018-03-23	联系人：林达波	成立时间：2014年04月03日 ［已认证］
alibaba	经营范围：批发、零售：服装。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞大朗镇长塘社区荔湾西路189-8号                                    查看地图	东莞 童装	https://shop1441903859178.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市大朗薇雨服装店	固话：159 - 20615843	shop1441903859178	2018-03-23	联系人：卓振群	成立时间：2015年09月06日 ［已认证］
alibaba	经营范围：产销：服装、服饰、鞋、帽、箱包、纺织品；销售：电脑横机；货物及技术进出口。 ［已认证］	注册地址：中国广东东莞大朗镇水口村下园四巷25号                                    查看地图	东莞 童装	https://mx2016.1688.com/page/creditdetail.htm	注册资本：人民币500万元 ［已认证］	东莞市萌校实业有限公司	固话：0769 - 89799438	mx2016	2018-03-23	联系人：汪隆隆	成立时间：2016年11月17日 ［已认证］
alibaba	经营范围：许可经营项目：无 一般经营项目：零售、批发：服装。（法律、行政法规和国务院决定禁止或者规定应当取得许可的项目除外） (依法须经批准的项目，经相关部门批准后方可开.. ［已认证］	注册地址：中国广东东莞大朗镇长塘新街123号A3铺                                    查看地图	东莞 童装	https://fengyingfuzhuan.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市大朗丰莹服装店	18122842464	fengyingfuzhuan	2018-03-23	联系人：张景锋	成立时间：2013年05月07日 ［已认证］
alibaba	经营范围：一般经营项目:???服装、服饰、箱包批发零 ［已认证］	注册地址：中国广东深圳龙岗区横岗街道保安社区坳新三巷2号A134                                    查看地图	东莞 童装	https://shop1428930355315.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙岗区好依富服装商行	15015400102	shop1428930355315	2018-03-23	联系人：陈汉东	成立时间：2015年04月08日 ［已认证］
alibaba	注册资本：RMB 0 万元	注册地址：万江街道拔蛟窝社区东环路二巷10号                                    查看地图	东莞 童装	https://ydcaaaaa.1688.com/page/creditdetail.htm	成立时间：2017-02-20	东莞市万江友丹初服装商行	18664040623	ydcaaaaa	2018-03-23	联系人：崔永平	企业名称：东莞市万江友丹初服装商行 ［已认证］
alibaba	经营范围：网络销售、销售：服装、鞋、帽、饰品。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞大朗镇高英村东英路37-39号君诚科技大厦5楼                                    查看地图	东莞 童装	https://shop4o68699646gc5.1688.com/page/creditdetail.htm	注册资本：人民币100万元 ［已认证］	东莞市纯美服饰贸易有限公司	固话：0769 - 23033996	shop4o68699646gc5	2018-03-23	联系人：东莞市纯美服饰贸易有限公司	成立时间：2009年06月09日 ［已认证］
alibaba	经营范围：批发：服装。 (依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞厚街镇厚沙路祠边小区一横路13号                                    查看地图	东莞 童装	https://yunnifz.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市厚街云妮服装店	18922540839	yunnifz	2018-03-23	联系人：吴钊业	成立时间：2015年03月24日 ［已认证］
alibaba	经营范围：销售：服饰、服装。 ［已认证］	注册地址：中国广东东莞虎门镇大莹东方国际服装商贸城4楼F417铺位                                    查看地图	东莞 童装	https://gewaifs.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市虎门格外服饰商行	*	gewaifs	2018-03-23	联系人：李峰	成立时间：2012年08月16日 ［已认证］
alibaba	经营范围：一般经营项目:服装批发零售 许可经营项目:服装生产加工 ［已认证］	注册地址：中国广东深圳南山区桃源街道桃园大新新村97栋301                                    查看地图	东莞 童装	https://xg10328.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市南山区香广服饰厂	13728140794	xg10328	2018-03-23	联系人：叶香伟	成立时间：2015年09月10日 ［已认证］
alibaba	经营范围：一般经营项目:服装批发与零售 ［已认证］	注册地址：中国广东深圳宝安区西乡街道固戍二路石街新村5巷18号                                    查看地图	东莞 童装	https://shop1461689388134.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市宝安区西乡雅尚轩服装批发商行	13543334535	shop1461689388134	2018-03-23	联系人：卢超胜	成立时间：2016年04月21日 ［已认证］
alibaba	经营范围：零售:服装。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞虎门镇大莹东方国际服装商贸城3楼B313A号铺位                                    查看地图	东莞 童装	https://shop1475644262448.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市虎门发扬服装店	15992728320	shop1475644262448	2018-03-23	联系人：张宪广	成立时间：2012年03月29日 ［已认证］
alibaba	经营范围：服装、服饰的批发和销售。 ［已认证］	注册地址：中国广东深圳龙岗区龙岗街道龙岗墟社区兴隆街47号101                                    查看地图	东莞 童装	https://shop58416855x1797.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙岗区唯衣蕙服装批发商行	15012703484	shop58416855x1797	2018-03-23	联系人：陆健芳	成立时间：2018年02月27日 ［已认证］
alibaba	经营范围：生产、销售：服饰、服装、布料、服装配件、鞋、帽、箱包、袜、玩具、皮革、羽绒、办公用品。 ［已认证］	注册地址：中国广东东莞虎门镇东风社区沙太路东风段261号二楼                                    查看地图	东莞 童装	https://michun.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	东莞市米纯服饰有限公司	18826815955	michun	2018-03-23	联系人：马丽丽	成立时间：2014年08月22日 ［已认证］
alibaba	经营范围：加工：唛头、服装辅料。 ［已认证］	注册地址：中国广东东莞茶山镇增埗村卢屋工业区                                    查看地图	东莞 童装	https://dgluhuifang.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市茶山俊盈唛头加工厂	13925830847	dgluhuifang	2018-03-23	联系人：卢惠芳	成立时间：2010年02月05日 ［已认证］
alibaba	经营范围：批发、零售：服装、服饰。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞虎门镇金洲社区郭武河边路1号顺盛大厦1118室                                    查看地图	东莞 童装	https://shop138653na05986.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	东莞市二人前贸易有限公司	13431358481	shop138653na05986	2018-03-23	联系人：梁少峰	成立时间：2017年04月24日 ［已认证］
alibaba	经营范围：针纺织品来料加工、销售。（国家有专项规定的除外） ［已认证］	注册地址：中国江西吉安泰和县万合镇樟塘圩镇                                    查看地图	东莞 童装	https://shop1363627897931.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	泰和县康扬针织制衣厂	13392393925	shop1363627897931	2018-03-23	联系人：康泉生	成立时间：2009年03月20日 ［已认证］
alibaba	经营范围：服装服饰的批发与零售；服装服饰的批发与零售； ［已认证］	注册地址：中国广东深圳宝安区石岩街道塘头社区洲石公路任达荔园山庄内商业楼501                                    查看地图	东莞 童装	https://shop463285v808686.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市宝安区石岩靓依娅服装商行	*	shop463285v808686	2018-03-23	联系人：凌银英	成立时间：2018年02月28日 ［已认证］
alibaba	经营范围：一般经营项目:服装服饰批发、零售； ［已认证］	注册地址：中国广东深圳坪山新区坑梓街道金沙社区金沙市场商业街21号                                    查看地图	东莞 童装	https://shop1490029859450.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市坪山区悦飞凡服装商行	15119604475	shop1490029859450	2018-03-23	联系人：陈火生	成立时间：2017年03月15日 ［已认证］
alibaba	经营范围：一般经营项目:服饰的批发、销售许可经营项目: ［已认证］	注册地址：中国广东深圳宝安区沙井街道辛安路北七巷4号101B                                    查看地图	东莞 童装	https://shop1458147410729.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市宝安区沙井芳依坊服饰经营部	17051172936	shop1458147410729	2018-03-23	联系人：李雪珍	成立时间：2016年03月09日 ［已认证］
alibaba	经营范围：一般经营项目：批发、零售：童装。 许可经营项目：无（一般经营项目可以自主经营；许可经营项目凭批准文件、证件经营） ［已认证］	注册地址：中国广东东莞虎门镇永安路41号之二楼B30号铺                                    查看地图	东莞 童装	https://shop1492534012690.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市虎门裳艺童装经营部	固话：0769 - 82188593	shop1492534012690	2018-03-23	联系人：林秀枝	成立时间：2014年01月13日 ［已认证］
alibaba	经营范围：一般经营项目:服饰、服装批发零售 ［已认证］	注册地址：中国广东深圳南山区沙河街道上白石三坊30号102                                    查看地图	东莞 童装	https://shop1409157874363.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市南山区欧诺莱服饰批发商行	15999836196	shop1409157874363	2018-03-23	联系人：陈心怡	成立时间：2014年08月11日 ［已认证］
alibaba	经营范围：服装的批发与零售。 ［已认证］	注册地址：中国广东深圳福田区梅林街道梅林怡景大厦605A                                    查看地图	东莞 童装	https://shop41730q1739683.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市福田区郎旺服装贸易商行	13580049958	shop41730q1739683	2018-03-23	联系人：雷铭海	成立时间：2015年11月18日 ［已认证］
alibaba	经营范围：服装批发与零售^ ［已认证］	注册地址：中国广东深圳宝安区沙井街道共和社区福和路东2巷33号                                    查看地图	东莞 童装	https://shop1472748295957.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市宝安区沙井兆开服装商行	13129487585	shop1472748295957	2018-03-23	联系人：巫静敏	成立时间：2016年08月31日 ［已认证］
alibaba	经营范围：生产、加工、销售：服饰、服装、鞋、袜、箱包、饰品、装饰材料、塑料制品、工艺品（象牙及其制品除外）；电子商务平台系统的设计、开发；软件技术服务；货物进出口、技术进.. ［已认证］	注册地址：中国广东东莞虎门镇虎门寨社区东方国际第一层68号                                    查看地图	东莞 童装	https://qiyingzhiyi.1688.com/page/creditdetail.htm	注册资本：人民币200万元 ［已认证］	东莞市琦盈服饰有限公司	13712308885	qiyingzhiyi	2018-03-23	联系人：姚楚汉	成立时间：2017年11月20日 ［已认证］
alibaba	经营范围：一般经营项目:服装的销售。（法律、行政法规、国务院决定禁止的项目除外，限制的项目须取得许可后方可经营） 许可经营项目:服装生产加工。 ［已认证］	注册地址：中国广东深圳福田区沙头街道金地工业区116栋一楼107A号                                    查看地图	东莞 童装	https://hantongyu.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市福田区韩童语制衣厂	15817706075	hantongyu	2018-03-23	联系人：李静	成立时间：2015年10月29日 ［已认证］
alibaba	经营范围：销售：服装、针织品。 (依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞虎门镇大莹女装城三楼32、33号铺位                                    查看地图	东莞 童装	https://xinlongzzh.1688.com/page/creditdetail.htm	注册资本：人民币3万元 ［已认证］	东莞市步莎服装有限公司	15814250828	xinlongzzh	2018-03-23	联系人：俞美丽	成立时间：2011年07月14日 ［已认证］
alibaba	经营范围：批发、零售：服装、服饰。 (依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞万江街道石美社区环城街76号                                    查看地图	东莞 童装	https://shop1467825109783.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市万江鼎盛服装销售部	13537285894	shop1467825109783	2018-03-23	联系人：龙凤秀	成立时间：2016年06月24日 ［已认证］
alibaba	经营范围：一般经营项目：   服装、服饰的批发零售。许可经营项目：   服装、服饰的生产加工。 ［已认证］	注册地址：中国广东深圳龙华新区大浪街道罗屋围工业区2栋2楼                                    查看地图	东莞 童装	https://fzyijiayi.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙华新区毅家依服装厂	18929739973	fzyijiayi	2018-03-23	联系人：方冰冰	成立时间：2016年06月15日 ［已认证］
alibaba	经营范围：产销：服装、服饰、鞋、帽、箱包、手袋；货物进出口、技术进出口。 ［已认证］	注册地址：中国广东东莞虎门镇北栅西坊工业区西兴6街5号2楼                                    查看地图	东莞 童装	https://shop1495094852657.1688.com/page/creditdetail.htm	注册资本：人民币100万元 ［已认证］	宇纯服装源头厂家	13711881805	shop1495094852657	2018-03-23	联系人：谢嘉欣	成立时间：2015年08月04日 ［已认证］
alibaba	经营范围：一般经营项目:服装服饰批发零售 ［已认证］	注册地址：中国广东深圳宝安区西乡街道航城大道72号1楼                                    查看地图	东莞 童装	https://ip0702.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市宝安区西乡鑫淼杰服装贸易商行	17606687659	ip0702	2018-03-23	联系人：叶杰	成立时间：2014年03月28日 ［已认证］
alibaba	注册资本：RMB 0 万元	注册地址：万江街道蚬涌社区创新路4巷5号                                    查看地图	东莞 童装	https://bdaaaaa.1688.com/page/creditdetail.htm	成立时间：2016-03-03	东莞市万江博丹服装贸易商行	17322160924	bdaaaaa	2018-03-23	联系人：王兆洋	企业名称：东莞市万江博丹服装贸易商行 ［已认证］
alibaba	经营范围：设计、产销：服饰、服装、烫画、烫钻、电脑绣花制品；销售：鞋、帽、箱包、皮具、手袋、饰品、服装辅料；货物进出口、技术进出口。 ［已认证］	注册地址：中国广东东莞虎门镇社岗东坊十一巷一号                                    查看地图	东莞 童装	https://neatkids.1688.com/page/creditdetail.htm	注册资本：人民币100万元 ［已认证］	东莞市聚星树服饰有限公司	18122979188	neatkids	2018-03-23	联系人：罗哲	成立时间：2014年05月09日 ［已认证］
alibaba	注册资本：RMB 0 万元	注册地址：宝安区沙井街道辛安路北七巷4号101                                    查看地图	东莞 童装	https://shop1457456422544.1688.com/page/creditdetail.htm	成立时间：2015-04-01	深圳市宝安区沙井依梦衣源服饰经营部	17051179755	shop1457456422544	2018-03-23	联系人：林达杰	企业名称：深圳市宝安区沙井依梦衣源服饰经营部 ［已认证］
alibaba	经营范围：一般经营项目:???服装的批发零售。许可经营项目:???服装的生产加工。 ［已认证］	注册地址：中国广东深圳龙华新区大浪街道联润路石观工业区鸿德工业园B栋401                                    查看地图	东莞 童装	https://shop1436893429183.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙华新区弘毅磬服装厂	15016837982	shop1436893429183	2018-03-23	联系人：丁祉健	成立时间：2015年07月09日 ［已认证］
alibaba	经营范围：批发、零售：服装、饰品。 ［已认证］	注册地址：中国广东东莞桥头镇迳联社区莲湖路南一街23号                                    查看地图	东莞 童装	https://shop1400259589315.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市桥头铭扬服饰批发经营部	15913800209	shop1400259589315	2018-03-23	联系人：卢思明	成立时间：2012年08月28日 ［已认证］
alibaba	经营范围：销售：服饰、五金饰品、鞋。 ［已认证］	注册地址：中国广东东莞东城区温塘石羊街106号                                    查看地图	东莞 童装	https://7498130.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	东莞市唛田服饰有限公司	18665108063	7498130	2018-03-23	联系人：吴加伦	成立时间：2014年01月14日 ［已认证］
alibaba	经营范围：一般经营项目:鞋帽、服装、配饰、包的批发零售。许可经营项目: ［已认证］	注册地址：中国广东深圳福田区华强北街道中航路国际大厦2705                                    查看地图	东莞 童装	https://shop1444928547965.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市福田区三杰服饰商行	18576360648	shop1444928547965	2018-03-23	联系人：林忠永	成立时间：2015年10月13日 ［已认证］
alibaba	经营范围：一般经营项目:服装的批发零售 ［已认证］	注册地址：中国广东深圳龙岗区布吉街道德兴城19栋2号铺                                    查看地图	东莞 童装	https://shop1426005850210.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙岗区大鸿飞舞服装贸易商行	13692515072	shop1426005850210	2018-03-23	联系人：刘鸿	成立时间：2015年03月04日 ［已认证］
alibaba	经营范围：生产、加工、销售：服装。 ［已认证］	注册地址：中国广东东莞虎门镇龙眼村一路40号A栋四楼401B                                    查看地图	东莞 童装	https://shop1459184654063.1688.com/page/creditdetail.htm	注册资本：人民币100万元 ［已认证］	东莞市思比诺服装有限公司	13533784977	shop1459184654063	2018-03-23	联系人：林震华	成立时间：2015年10月29日 ［已认证］
alibaba	经营范围：一般经营项目:???服装批发零售 ［已认证］	注册地址：中国广东深圳龙岗区坂田街道雪象社区威宇隆工业区B5栋203                                    查看地图	东莞 童装	https://baishiguanqun.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙岗区百世冠群服装商行	固话：0769 - 13509803853	baishiguanqun	2018-03-23	联系人：李志生	成立时间：2014年05月21日 ［已认证］
